0.0,5.4090548846848e-10,4.159683978874596e-9,1.3127514876711813e-8,2.824253072466383e-8,4.842313761063692e-8,7.064126384829719e-8,9.022411534577805e-8,1.0149601611321657e-7,9.867767626546813e-8,7.691655922737225e-8,3.329536167902838e-8,-3.233982759131243e-8,-1.1687301041173762e-7,-2.138367718285691e-7,-3.138049680930628e-7,-4.052453036487637e-7,-4.757530362680092e-7,-5.13530314923142e-7,-5.089345105098993e-7,-4.5589934605611525e-7,-3.530379760033758e-7,-2.0426752888412216e-7,-1.884688315622653e-8,1.892124490211957e-7,4.023267233080343e-7,6.010020680887583e-7,7.658058541919934e-7,8.79431296820085e-7,9.286207983541854e-7,9.05723042363717e-7,8.096956920508297e-7,6.464257034815965e-7,4.283157683164493e-7,1.7316918814611753e-7,-9.751349569564875e-8,-3.606443267871229e-7,-5.938348265093514e-7,-7.776096450520256e-7,-8.973049738364244e-7,-9.444462795249064e-7,-9.174602900803112e-7,-8.216530325241083e-7,-6.684698017873482e-7,-4.74134122751444e-7,-2.5783137872340944e-7,-3.965076990037321e-8,1.6147880722179897e-7,3.296296898594894e-7,4.5329718217703773e-7,5.262616960610324e-7,5.478215929057035e-7,5.224037910733776e-7,4.5863248467356307e-7,3.679971738748055e-7,2.633024509201786e-7,1.5709906590427167e-7,6.028732105786269e-8,-1.894829718718348e-8,-7.576527249825605e-8,-1.0880458372378485e-7,-1.1986787782093954e-7,-1.1321069896469269e-7,-9.457899762658818e-8,-7.014382864668507e-8,-4.5494561542028136e-8,-2.483397516651544e-8,-1.0482210901337996e-8,-2.7462129432270024e-9,-1.5429972608433508e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,3.712138770752097e-12,3.4284569681912476e-11,1.3914736304272798e-10,3.7210936037581763e-10,7.552116888900176e-10,1.2340027686414456e-9,1.6474031709230949e-9,1.7339031547032554e-9,1.1881649032325777e-9,-2.3261432087780582e-10,-2.5714060821958173e-9,-5.5384803033906495e-9,-8.42785364597113e-9,-1.0126409316701866e-8,-9.244859852514565e-9,-4.374529116565045e-9,5.557566373052228e-9,2.089375015824469e-8,4.089194850117043e-8,6.350230659726178e-8,8.53527927344939e-8,1.0199341376460142e-7,1.0840515034729016e-7,9.972913588959641e-8,7.212340320510693e-8,2.3618313023513103e-8,-4.5174625455307806e-8,-1.3063800312825846e-7,-2.2611312022070327e-7,-3.2230702616682684e-7,-4.0813070854524545e-7,-4.718907938055812e-7,-5.026993038767751e-7,-4.919258949822128e-7,-4.3450090843372326e-7,-3.298880627480331e-7,-1.825813119392907e-7,-2.036325259732747e-9,1.9798439500435024e-7,4.0060158194687885e-7,5.874267018712205e-7,7.404162750265553e-7,8.437695154104741e-7,8.856565417485887e-7,8.595797422738774e-7,7.652089587246387e-7,6.085877065766535e-7,4.016764044669779e-7,1.6127193859956073e-7,-9.258735240761262e-8,-3.385639509963355e-7,-5.561034651416045e-7,-7.27433032470636e-7,-8.392606779975e-7,-8.839940661364216e-7,-8.603517705646493e-7,-7.733095946383905e-7,-6.334003085285473e-7,-4.554582269615482e-7,-2.5696143153263824e-7,-5.616672455079229e-8,1.2974935785886698e-7,2.8633777081161333e-7,4.0313870861080077e-7,4.7443593776139716e-7,4.994463782423572e-7,4.819566360807412e-7,4.294829938249577e-7,3.520840844292471e-7,2.60990046170892e-7,1.6721857058407605e-7,8.034161233787087e-8,7.565893421937696e-9,-4.67758362466664e-8,-8.129355182594246e-8,-9.720722552273712e-8,-9.770844465913464e-8,-8.714980244633236e-8,-7.020797474289436e-8,-5.115323963102198e-8,-3.3323666323564105e-8,-1.8854327058416285e-8,-8.660689780742442e-9,-2.6307256437216693e-9,5.0003421697024686e-11,5.276944007853078e-10,-5.547221287643035e-11,-8.036814150819835e-10,-1.1881879597011508e-9,-1.0494108657854153e-9,-5.087765627611867e-10,1.666592484862783e-10,7.015093060348129e-10,9.147853038641411e-10,7.677341395699662e-10,3.549365717976621e-10,-1.4731695504226644e-10,-5.51798400901778e-10,-7.250413392512603e-10,-6.263844895675146e-10,-3.12219248307033e-10,9.194210043897973e-11,4.393611768482691e-10,6.127908791897639e-10,5.615879824798185e-10,3.144159601315892e-10,-3.4812504308146135e-11,-3.6155422719313535e-10,-5.535408068134301e-10,-5.477675967025954e-10,-3.499287511425664e-10,-3.0710115499491654e-11,2.991166654722017e-10,5.262023946914476e-10,5.723673099960296e-10,4.204124895662411e-10,1.1981088106228231e-10,-2.2942167812636633e-10,-5.094321297985511e-10,-6.233160391557347e-10,-5.275347872808977e-10,-2.474592729084535e-10,1.2921837985481426e-10,4.795175247145466e-10,6.844432632451288e-10,6.682345066109071e-10,4.250021055366884e-10,2.3783380944231277e-11,-4.104410057994883e-10,-7.347203673949221e-10,-8.338464956460002e-10,-6.59605010364959e-10,-2.507050949214337e-10,2.7407091231655507e-10,7.489602859443033e-10,1.0117452157347672e-9,9.568673432740516e-10,5.744633980940323e-10,-3.814898047174661e-11,-6.984323185819368e-10,-1.1899792485463643e-9,-1.3296942531149894e-9,-1.031106238200273e-9,-3.4343912786256474e-10,5.484673846653941e-10,1.3677776823417607e-9,1.8242943403329855e-9,1.7078447204893885e-9,9.691700739645695e-10,-2.3863399137451095e-10,-1.5767784445714214e-9,-2.5993722067247155e-9,-2.8798753489328567e-9,-2.1550409675436876e-9,-4.459948380955224e-10,1.8840091449825798e-9,4.164567845522828e-9,5.554537329388236e-9,5.26236440026142e-9,2.8071894662249313e-9,-1.7409501541295006e-9,-7.60935937806016e-9,-1.3317100737657239e-8,-1.6848226899190416e-8,-1.6000118424904568e-8,-8.862610218369047e-9,5.652647592358429e-9,2.733661280325167e-8,5.436944964848188e-8,8.326025368798161e-8,1.0909326295145004e-7,1.260820914751789e-7,1.283765973283002e-7,1.110155703892686e-7,7.0882465575706e-8,7.508262487742245e-9,-7.642154969808433e-8,-1.749613869738121e-7,-2.7925083173069706e-7,-3.782947431768068e-7,-4.6009813924424907e-7,-5.130232677262117e-7,-5.272032297490895e-7,-4.958371817270176e-7,-4.1620669234549125e-7,-2.9028767109014237e-7,-1.2488106750826394e-7,6.875939879909742e-8,2.757703608410652e-7,4.789140727090518e-7,6.600916995142441e-7,8.019978753554986e-7,8.897696683028866e-7,9.124841170829313e-7,8.6436900199342e-7,7.456102158594511e-7,5.62665424854742e-7,3.2802758215873696e-7
0.0,0.0,-1.0134317122778524e-12,-9.329514656231576e-12,-3.767144638474792e-11,-1.0011436596818847e-10,-2.018423453306614e-10,-3.279340947963113e-10,-4.370417824973381e-10,-4.651736075204183e-10,-3.417296922107383e-10,-1.53060887430432e-11,5.17893363241988e-10,1.1931515760321798e-9,1.8737890114039575e-9,2.3713308146173263e-9,2.488701883223135e-9,2.0779231561239324e-9,1.0970897159566899e-9,-3.5162998849891815e-10,-2.01901373973376e-9,-3.5491725896378287e-9,-4.559935445473736e-9,-4.746994473182327e-9,-3.98520969884775e-9,-2.3960674231084348e-9,-3.540979497959722e-10,1.5826545861547162e-9,2.814302931934751e-9,2.88806206908548e-9,1.691469042889985e-9,-4.031242935834482e-10,-2.493853635386661e-9,-3.24035452076975e-9,-1.0998365922167652e-9,5.315631915015126e-9,1.681745902907524e-8,3.323651883660516e-8,5.3129711532290007e-8,7.368254284030178e-8,9.086693234885884e-8,9.987192816227216e-8,9.577505448112119e-8,7.437266559108518e-8,3.304835574951605e-8,-2.846281614323976e-8,-1.0755478444348865e-7,-1.985903315976033e-7,-2.931684468681129e-7,-3.808267318272921e-7,-4.501211769855614e-7,-4.899658870148422e-7,-4.910703202415352e-7,-4.472882757016965e-7,-3.566948393670456e-7,-2.2223470207343583e-7,-5.1834064453569156e-8,1.4206772079712628e-7,3.4353985170615105e-7,5.346395718718955e-7,6.971958881556527e-7,8.147035726839333e-7,8.741156167922468e-7,8.673290577718964e-7,7.921898452460961e-7,6.528937811603741e-7,4.597268336381932e-7,2.2816181609711338e-7,-2.259889500158278e-8,-2.714817228807378e-7,-4.976022350227364e-7,-6.823047828095327e-7,-8.109591085741366e-7,-8.74320112047005e-7,-8.693150759291717e-7,-7.991832871794749e-7,-6.729641382685696e-7,-5.044010514760382e-7,-3.103919669236049e-7,-1.0916570159478581e-7,8.160835061804738e-8,2.4656547793203797e-7,3.740548144935136e-7,4.570648902553829e-7,4.935795300828884e-7,4.863499657370631e-7,4.4214204333530346e-7,3.705816752980377e-7,2.827682030456709e-7,1.8984744387803288e-7,1.017307720396614e-7,2.6114737556956183e-8,-3.209722285727959e-8,-7.093472659508822e-8,-9.109268651068911e-8,-9.534415517412064e-8,-8.776144514077717e-8,-7.288871527259979e-8,-5.49997455968105e-8,-3.754359739314318e-8,-2.2835471171052725e-8,-1.1999782350031609e-8,-5.127026104124397e-9,-1.5735034930138016e-9,-3.1834205998343843e-10,-2.96370882562061e-10,-6.452773355160806e-10,-8.35043609299749e-10,-6.794146565268089e-10,-2.558506640597397e-10,2.232853215856752e-10,5.420626549686786e-10,5.770558564194367e-10,3.371347353099351e-10,-5.4279157613389466e-11,-4.1848999396495164e-10,-5.959386121499031e-10,-5.079180870382886e-10,-1.8482890875898664e-10,2.470123930233163e-10,6.136851748937332e-10,7.592883181221606e-10,6.057376154343832e-10,1.8581894412384082e-10,-3.625177528245779e-10,-8.398785502869021e-10,-1.0537407245202637e-9,-8.892724744183116e-10,-3.5865456687449887e-10,3.894593621970725e-10,1.1069498781289858e-9,1.5217338171692938e-9,1.4306576273271558e-9,7.810480325219722e-10,-2.872646250871157e-10,-1.4584248746621632e-9,-2.318601502459284e-9,-2.4800820195998728e-9,-1.7196720171715376e-9,-9.065090348679641e-11,2.030995787644102e-9,3.992657750309609e-9,5.008329506137585e-9,4.377707160660927e-9,1.7356446755521442e-9,-2.729528221112543e-9,-8.153178449166902e-9,-1.30189263147264e-8,-1.5355953300248795e-8,-1.3098423479262596e-8,-4.558003131298653e-9,1.1072113150962609e-8,3.328251582863323e-8,5.99837872594948e-8,8.749558553520045e-8,1.1083299019375122e-7,1.2428478084189172e-7,1.2222500345285638e-7,1.0005179042650852e-7,5.511470888667363e-8,-1.2519692751934715e-8,-9.960212815376529e-8,-1.9963746197569202e-7,-3.032741012974804e-7,-3.9913268633010335e-7,-4.749971034338322e-7,-5.192357299089558e-7,-5.222823377520646e-7,-4.779896893511926e-7,-3.846768427899604e-7,-2.457225286981501e-7,-6.960765463299398e-8,1.3062628801405514e-7,3.384671450213147e-7,5.35468517468738e-7,7.030754630905966e-7,8.245440406804256e-7,8.86742767010191e-7,8.816315372785691e-7,8.072446661900671e-7,6.680564818722707e-7,4.746749928656819e-7,2.428842468411148e-7,-7.869440445976727e-9,-2.563870668542844e-7,-4.818144518729996e-7,-6.65696147821142e-7,-7.937581113834089e-7,-8.572230628007043e-7,-8.535182378538383e-7,-7.863083781850573e-7,-6.64867920231244e-7,-5.028847636945596e-7,-3.168533097015771e-7,-1.2425804993314273e-7,5.823461014694622e-8,2.1637088151491068e-7,3.3952328491417806e-7,4.2141403873180237e-7,4.6030680425611415e-7
